NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
1015,899,208,"(1357386.5000455081, 404379.7498908341)","['GLADSTONE ST', 'RANDALL ST', 'QUIRIN LN']"
1015,994,167,"(1357386.5000455081, 404379.7498908341)","['GLADSTONE ST', 'RANDALL ST', 'QUIRIN LN']"
1015,1388,484,"(1357386.5000455081, 404379.7498908341)","['GLADSTONE ST', 'RANDALL ST', 'QUIRIN LN']"
1016,1014,100,"(1359745.9999196678, 404399.499851346)","['MCCASLIN ST', 'BORDER']"
1016,1389,559,"(1359745.9999196678, 404399.499851346)","['MCCASLIN ST', 'BORDER']"
1017,159,774,"(1351776.500110671, 409330.00016091764)","['OPHELIA ST', 'LAWN ST']"
1017,272,781,"(1351776.500110671, 409330.00016091764)","['OPHELIA ST', 'LAWN ST']"
1017,595,86,"(1351776.500110671, 409330.00016091764)","['OPHELIA ST', 'LAWN ST']"
1018,138,170,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
1018,160,343,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
1018,1019,169,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
1018,1055,203,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
1019,96,120,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
1019,159,243,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
1019,594,57,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
1019,1018,169,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
1020,95,160,"(1352276.5004230142, 409584.7499795109)","['FORBES AVE', 'MCDEVITT PL']"
1020,594,387,"(1352276.5004230142, 409584.7499795109)","['FORBES AVE', 'MCDEVITT PL']"
1020,596,406,"(1352276.5004230142, 409584.7499795109)","['FORBES AVE', 'MCDEVITT PL']"
1021,270,142,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
1021,592,1160,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
1021,1022,234,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
1021,1054,555,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
1022,157,105,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
1022,747,75,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
1022,1021,234,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
1023,904,151,"(1363049.4998743385, 405119.5003798455)","['LUDWICK ST', 'VICTORY WAY']"
1023,984,128,"(1363049.4998743385, 405119.5003798455)","['LUDWICK ST', 'VICTORY WAY']"
1023,1390,296,"(1363049.4998743385, 405119.5003798455)","['LUDWICK ST', 'VICTORY WAY']"
1024,894,503,"(1363705.999873668, 404951.25038824975)","['MARIA WAY', 'EBDY ST']"
1024,1007,384,"(1363705.999873668, 404951.25038824975)","['MARIA WAY', 'EBDY ST']"
1024,1033,659,"(1363705.999873668, 404951.25038824975)","['MARIA WAY', 'EBDY ST']"
1025,451,649,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
1025,967,367,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
1025,1026,304,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
1025,1027,342,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
1026,926,662,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
1026,1025,304,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
1026,1063,281,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
1026,1391,472,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
1027,1025,342,"(1362233.999864921, 404105.50043934584)","['BEECHWOOD BLVD', 'LORETTA ST']"
1027,1030,403,"(1362233.999864921, 404105.50043934584)","['BEECHWOOD BLVD', 'LORETTA ST']"
1027,1038,311,"(1362233.999864921, 404105.50043934584)","['BEECHWOOD BLVD', 'LORETTA ST']"
1028,1029,359,"(1360967.5926208347, 404101.32000151277)","['MELBOURNE ST', 'BORDER']"
1029,810,210,"(1361287.5001175106, 404163.25032383204)","['DEELY ST', 'MELBOURNE ST']"
1029,977,380,"(1361287.5001175106, 404163.25032383204)","['DEELY ST', 'MELBOURNE ST']"
1029,1028,359,"(1361287.5001175106, 404163.25032383204)","['DEELY ST', 'MELBOURNE ST']"
1030,1027,403,"(1362235.1415949166, 404091.66483709216)","['BEECHWOOD BLVD', 'BORDER']"
1031,1392,225,"(1363448.7582621723, 404082.42010492086)","['LOMAR WAY', 'BORDER']"
1032,990,818,"(1359499.120820254, 404112.506002754)","['WASSER WAY', 'BORDER']"
1033,955,192,"(1364354.9998880029, 404836.75028917193)","['BEECHWOOD BLVD', 'EBDY ST']"
1033,1005,250,"(1364354.9998880029, 404836.75028917193)","['BEECHWOOD BLVD', 'EBDY ST']"
1033,1024,659,"(1364354.9998880029, 404836.75028917193)","['BEECHWOOD BLVD', 'EBDY ST']"
1034,1035,192,"(1351617.471557334, 406439.6545636654)","['SIDNEY ST', 'BORDER']"
1035,4,298,"(1351748.2498390973, 406367.00018142164)","['SIDNEY ST', 'CINEMA DR']"
1035,1034,192,"(1351748.2498390973, 406367.00018142164)","['SIDNEY ST', 'CINEMA DR']"
1035,1145,308,"(1351748.2498390973, 406367.00018142164)","['SIDNEY ST', 'CINEMA DR']"
1036,998,136,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
1036,1012,88,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
1036,1152,185,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
1036,1393,255,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
1037,1394,92,"(1362818.8891150951, 404087.217995584)","['WEAK WAY', 'BORDER']"
1038,1027,311,"(1362209.7141523361, 404091.8584062606)","['LORETTA ST', 'BORDER']"
1039,892,177,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
1039,1087,329,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
1039,1395,469,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
1040,1041,629,"(1360434.2498555034, 412387.24995192885)","['BEELERMONT PL', 'BORDER']"
1041,927,452,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
1041,1040,629,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
1041,1118,577,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
1042,696,411,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
1042,710,451,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
1042,942,152,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
1043,946,321,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
1043,1044,1188,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
1043,1172,304,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
1044,1043,1188,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
1044,1064,468,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
1044,1123,465,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
1045,1046,127,"(1359614.7498540878, 412821.2503962517)","['DORSET RD', 'BORDER']"
1046,121,222,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
1046,332,360,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
1046,1045,127,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
1047,549,1370,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
1047,586,199,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
1047,1138,134,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
1048,676,148,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
1048,775,538,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
1048,1070,113,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
1049,681,203,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
1049,799,397,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
1049,1139,427,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
1050,911,48,"(1362934.7501038462, 408200.75045092404)","['MUNHALL RD', 'BORDER']"
1051,1052,289,"(1361269.9138665944, 407542.5575415939)","['COVODE PL', 'BORDER']"
1052,742,688,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
1052,847,139,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
1052,1051,289,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
1053,417,410,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
1053,678,271,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
1053,1054,308,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
1054,156,205,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
1054,860,333,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
1054,1021,555,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
1054,1053,308,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
1055,58,83,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
1055,138,169,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
1055,860,616,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
1055,1018,203,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
1056,984,322,"(1362862.9999192506, 404811.75033916533)","['BILLS WAY', 'BORDER']"
1057,1396,319,"(1351608.9151440114, 405316.3651435822)","['LARKINS WAY', 'BORDER']"
1058,1009,134,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
1058,1068,716,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
1059,909,1138,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
1059,910,1108,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
1059,1060,1090,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
1060,910,240,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
1060,1009,136,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
1060,1059,1090,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
1061,963,299,"(1356673.5001591742, 404913.2501361668)","['YODER ST', 'MUSGRAVE ST']"
1061,987,300,"(1356673.5001591742, 404913.2501361668)","['YODER ST', 'MUSGRAVE ST']"
1061,1127,567,"(1356673.5001591742, 404913.2501361668)","['YODER ST', 'MUSGRAVE ST']"
1062,985,145,"(1358710.7500216663, 404762.5004376769)","['SHIELDS ST', 'BORDER']"
1063,739,301,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
1063,975,531,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
1063,976,282,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
1063,1026,281,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
1064,640,396,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
1064,947,99,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
1064,1044,468,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
1065,473,752,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
1065,862,353,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
1065,950,399,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
1066,152,165,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
1066,329,306,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
1066,837,251,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
1066,838,271,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
1067,531,297,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
1067,838,193,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
1067,839,228,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
1068,178,365,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
1068,959,54,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
1068,1010,143,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
1068,1058,716,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
1069,855,163,"(1364224.2501495034, 405309.74999934435)","['ISLE WAY', 'IBSEN WAY']"
1069,983,184,"(1364224.2501495034, 405309.74999934435)","['ISLE WAY', 'IBSEN WAY']"
1069,1397,109,"(1364224.2501495034, 405309.74999934435)","['ISLE WAY', 'IBSEN WAY']"
1070,1048,113,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
1070,1398,531,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
1071,590,479,"(1355778.2499811798, 405284.2500503361)","['SYLVAN AVE', 'WALDECK ST']"
1071,1072,481,"(1355778.2499811798, 405284.2500503361)","['SYLVAN AVE', 'WALDECK ST']"
1072,998,859,"(1356206.2501094192, 405340.0002669245)","['WALDECK ST', 'BIGELOW ST']"
1072,1071,481,"(1356206.2501094192, 405340.0002669245)","['WALDECK ST', 'BIGELOW ST']"
1073,1399,54,"(1363286.7500560135, 404125.7500707507)","['SHADY AVE', 'BORDER']"
1074,1400,432,"(1359143.2501409203, 404277.0004244149)","['MINNESOTA ST', 'BORDER']"
1075,791,466,"(1351606.4492696673, 404992.67747075856)","['MARY JANE ST', 'BORDER']"
1076,795,846,"(1364363.7561040968, 404075.45030258596)","['LANDVIEW RD', 'BORDER']"
1077,20,216,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
1077,812,271,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
1077,1082,144,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
1078,271,130,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
1078,392,162,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
1078,1401,110,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
1079,728,277,"(1354167.2499223351, 408105.00031434)","['GORMAN WAY', 'BORDER']"
1080,568,158,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
1080,1103,98,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
1080,1402,139,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
1081,365,128,"(1358309.2498404235, 404776.750409171)","['LYDIA ST', 'SELB WAY']"
1081,900,149,"(1358309.2498404235, 404776.750409171)","['LYDIA ST', 'SELB WAY']"
1081,1403,366,"(1358309.2498404235, 404776.750409171)","['LYDIA ST', 'SELB WAY']"
1082,142,143,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
1082,811,274,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
1082,1077,144,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
1083,100,587,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
1083,122,75,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
1083,450,246,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
1084,458,143,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
1084,461,251,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
1084,463,198,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
1085,272,466,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
1085,567,114,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
1085,1404,170,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
1086,647,533,"(1352503.2499695122, 405133.25035233796)","['E CARSON ST', 'SARAH ST']"
1086,1092,164,"(1352503.2499695122, 405133.25035233796)","['E CARSON ST', 'SARAH ST']"
1086,1155,112,"(1352503.2499695122, 405133.25035233796)","['E CARSON ST', 'SARAH ST']"
1087,927,194,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
1087,1039,329,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
1087,1405,253,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
1088,794,604,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
1088,859,153,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
1088,1136,102,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
1088,1143,136,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
1089,1090,412,"(1365090.223811254, 405510.62459759414)","['BEECHWOOD BLVD', 'BORDER']"
1090,70,297,"(1364912.0000863373, 405581.500112012)","['BEECHWOOD BLVD', 'BORDER']"
1090,1089,412,"(1364912.0000863373, 405581.500112012)","['BEECHWOOD BLVD', 'BORDER']"
1090,1091,393,"(1364912.0000863373, 405581.500112012)","['BEECHWOOD BLVD', 'BORDER']"
1091,70,220,"(1364571.811790347, 405484.25358733535)","['BEECHWOOD BLVD', 'BORDER']"
1091,856,108,"(1364571.811790347, 405484.25358733535)","['BEECHWOOD BLVD', 'BORDER']"
1091,1090,393,"(1364571.811790347, 405484.25358733535)","['BEECHWOOD BLVD', 'BORDER']"
1092,792,374,"(1352446.0000840127, 405005.7499511689)","['SARAH ST', 'BORDER']"
1092,1086,164,"(1352446.0000840127, 405005.7499511689)","['SARAH ST', 'BORDER']"
1092,1101,296,"(1352446.0000840127, 405005.7499511689)","['SARAH ST', 'BORDER']"
1092,1155,167,"(1352446.0000840127, 405005.7499511689)","['SARAH ST', 'BORDER']"
1093,775,560,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
1093,1094,806,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
1094,589,556,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
1094,1093,806,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
1095,1096,633,"(1351610.464025423, 405519.7321909219)","['SARAH ST', 'BORDER']"
1096,106,33,"(1351948.204163596, 405210.40144476295)","['SARAH ST', 'BORDER']"
1096,1095,633,"(1351948.204163596, 405210.40144476295)","['SARAH ST', 'BORDER']"
1097,960,53,"(1359829.3097924292, 404682.81194876134)","['MCCASLIN ST', 'BORDER']"
1097,1098,71,"(1359829.3097924292, 404682.81194876134)","['MCCASLIN ST', 'BORDER']"
1098,1014,123,"(1359808.5001227558, 404614.2500780076)","['MCCASLIN ST', 'TREVOR WAY']"
1098,1097,71,"(1359808.5001227558, 404614.2500780076)","['MCCASLIN ST', 'TREVOR WAY']"
1098,1406,78,"(1359808.5001227558, 404614.2500780076)","['MCCASLIN ST', 'TREVOR WAY']"
1099,11,105,"(1351894.999873668, 406796.0003076792)","['S 27TH ST', 'SOUTH WATER ST']"
1099,35,480,"(1351894.999873668, 406796.0003076792)","['S 27TH ST', 'SOUTH WATER ST']"
1099,1169,319,"(1351894.999873668, 406796.0003076792)","['S 27TH ST', 'SOUTH WATER ST']"
1100,374,215,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
1100,461,201,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
1100,1199,350,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
1101,1092,296,"(1352726.749850586, 404924.2501141727)","['SARAH ST', 'E CARSON ST']"
1101,1154,667,"(1352726.749850586, 404924.2501141727)","['SARAH ST', 'E CARSON ST']"
1101,1155,193,"(1352726.749850586, 404924.2501141727)","['SARAH ST', 'E CARSON ST']"
1102,857,631,"(1357166.2501579225, 405831.49994008243)","['ALGER ST', 'BORDER']"
1103,1080,98,"(1355190.2498448342, 406446.5003505051)","['GRIFFITHS ST', 'BORDER']"
1104,1105,223,"(1351687.9051435143, 415686.17347216606)","['BEDFORD AVE', 'BORDER']"
1105,12,471,"(1351722.2498910874, 415692.7499025911)","['BEDFORD AVE', 'MARCELLA ST']"
1105,1104,223,"(1351722.2498910874, 415692.7499025911)","['BEDFORD AVE', 'MARCELLA ST']"
1105,1407,79,"(1351722.2498910874, 415692.7499025911)","['BEDFORD AVE', 'MARCELLA ST']"
1106,371,139,"(1352022.24994725, 414014.9999772608)","['WANDLESS ST', 'CENTRE AVE']"
1106,400,284,"(1352022.24994725, 414014.9999772608)","['WANDLESS ST', 'CENTRE AVE']"
1106,1150,527,"(1352022.24994725, 414014.9999772608)","['WANDLESS ST', 'CENTRE AVE']"
1107,382,157,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
1107,620,162,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
1107,1408,153,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
