NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
613,281,203,"(1352951.7100305855, 409334.96209324896)","['BLVD OF THE ALLIES', 'BORDER']"
614,368,433,"(1352950.4695475101, 409172.1326945126)","['JOE HAMMER SQ', 'BORDER']"
615,161,152,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
615,520,134,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
615,544,95,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
615,796,112,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
616,202,668,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
616,256,719,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
616,454,244,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
617,20,512,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
617,234,472,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
617,526,269,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
617,618,148,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
618,93,538,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
618,543,453,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
618,617,148,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
618,636,560,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
619,51,612,"(1356376.2500975132, 410449.000219509)","['FREW ST', 'BORDER']"
620,387,927,"(1355527.557569176, 405454.9488559216)","['SALINE ST', 'BORDER']"
621,89,1957,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE TO BEECHWOOD BLVD RAMP', 'FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP']"
621,347,622,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE TO BEECHWOOD BLVD RAMP', 'FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP']"
621,549,1105,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE TO BEECHWOOD BLVD RAMP', 'FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP']"
621,597,892,"(1362965.8048317581, 406521.51660467684)","['FORWARD AVE TO BEECHWOOD BLVD RAMP', 'FORWARD AVE', 'FORWARD AVE TO I376 WB RAMP']"
622,178,134,"(1360466.0001200885, 414227.7502079159)","['S AIKEN AVE', 'HOWE ST']"
622,538,90,"(1360466.0001200885, 414227.7502079159)","['S AIKEN AVE', 'HOWE ST']"
622,557,272,"(1360466.0001200885, 414227.7502079159)","['S AIKEN AVE', 'HOWE ST']"
623,228,172,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
623,279,568,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
623,440,324,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
624,625,579,"(1352961.7618477643, 410654.369887501)","['5TH AVE', 'BORDER']"
625,183,43,"(1353348.999918431, 411010.75008025765)","['5TH AVE', 'MCKEE PL']"
625,338,175,"(1353348.999918431, 411010.75008025765)","['5TH AVE', 'MCKEE PL']"
625,624,579,"(1353348.999918431, 411010.75008025765)","['5TH AVE', 'MCKEE PL']"
626,390,56,"(1358945.7498797625, 406377.25016091764)","['WINTERBURN AVE', 'BORDER']"
627,304,375,"(1363716.2498531789, 408674.0001605898)","['MURRAY AVE', 'BEACON ST']"
627,370,462,"(1363716.2498531789, 408674.0001605898)","['MURRAY AVE', 'BEACON ST']"
627,582,539,"(1363716.2498531789, 408674.0001605898)","['MURRAY AVE', 'BEACON ST']"
627,797,1092,"(1363716.2498531789, 408674.0001605898)","['MURRAY AVE', 'BEACON ST']"
628,214,139,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE ST', 'COVODE PL']"
628,612,688,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE ST', 'COVODE PL']"
628,656,289,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE ST', 'COVODE PL']"
629,560,1186,"(1357726.215901509, 414406.0713735819)","['DEVONSHIRE ST', 'BORDER']"
630,51,937,"(1357207.2500759214, 410290.4998803437)","['FRANK CURTO DR', 'SCHENLEY DR', 'PANTHER HOLLOW RD']"
630,52,933,"(1357207.2500759214, 410290.4998803437)","['FRANK CURTO DR', 'SCHENLEY DR', 'PANTHER HOLLOW RD']"
630,255,400,"(1357207.2500759214, 410290.4998803437)","['FRANK CURTO DR', 'SCHENLEY DR', 'PANTHER HOLLOW RD']"
630,608,942,"(1357207.2500759214, 410290.4998803437)","['FRANK CURTO DR', 'SCHENLEY DR', 'PANTHER HOLLOW RD']"
631,137,535,"(1357557.7500310838, 413367.50028800964)","['5TH AVE', 'CLYDE ST']"
631,271,770,"(1357557.7500310838, 413367.50028800964)","['5TH AVE', 'CLYDE ST']"
631,560,336,"(1357557.7500310838, 413367.50028800964)","['5TH AVE', 'CLYDE ST']"
632,66,173,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
632,459,96,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
633,518,277,"(1354167.2499223351, 408105.00031434)","['GORMAN WAY', 'BORDER']"
634,604,1423,"(1361933.4761877507, 406502.9644764215)","['I376 WB TO BEECHWOOD BLVD RAMP', 'BORDER']"
635,131,1472,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
635,186,113,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
635,250,664,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
636,579,806,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
636,618,560,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
637,233,164,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
637,343,253,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
637,529,171,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
638,416,285,"(1358018.000094846, 405998.49993416667)","['LYDIA ST', 'BORDER']"
639,29,1425,"(1360826.5000552535, 407114.9999977499)","['POCUSSET ST', 'BORDER']"
639,122,940,"(1360826.5000552535, 407114.9999977499)","['POCUSSET ST', 'BORDER']"
640,275,387,"(1362783.500078261, 410470.50017650425)","['AYLESBORO AVE', 'AYLESBORO LN']"
640,306,151,"(1362783.500078261, 410470.50017650425)","['AYLESBORO AVE', 'AYLESBORO LN']"
640,798,242,"(1362783.500078261, 410470.50017650425)","['AYLESBORO AVE', 'AYLESBORO LN']"
641,335,160,"(1359085.999927342, 414204.49992634356)","['PEMBROKE PL', 'AMBERSON AVE']"
641,657,259,"(1359085.999927342, 414204.49992634356)","['PEMBROKE PL', 'AMBERSON AVE']"
641,799,627,"(1359085.999927342, 414204.49992634356)","['PEMBROKE PL', 'AMBERSON AVE']"
642,211,676,"(1356618.5005972534, 412379.49996742606)","['FORBES AVE', 'S CRAIG ST']"
642,339,459,"(1356618.5005972534, 412379.49996742606)","['FORBES AVE', 'S CRAIG ST']"
642,375,305,"(1356618.5005972534, 412379.49996742606)","['FORBES AVE', 'S CRAIG ST']"
643,150,218,"(1352947.7474400848, 408814.824025929)","['OPHELIA ST', 'BORDER']"
644,314,134,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
644,800,716,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
645,35,717,"(1352958.2746500075, 410196.62834891677)","['FORBES AVE', 'BORDER']"
646,738,435,"(1352971.6942425966, 411958.1215450913)","['TERRACE ST', 'BORDER']"
647,261,228,"(1358561.0852947533, 405431.8419467509)","['TAN WAY', 'BORDER']"
648,169,944,"(1353090.5132306665, 413645.77827475965)","['BRACKENRIDGE ST', 'BORDER']"
649,438,240,"(1356593.7499905974, 405868.0001951754)","['BOUNDARY ST', 'IVONDALE ST']"
649,801,924,"(1356593.7499905974, 405868.0001951754)","['BOUNDARY ST', 'IVONDALE ST']"
650,101,84,"(1359907.2499252558, 411053.4999947548)","['GLADSTONE RD', 'BORDER']"
651,433,2597,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
651,608,2466,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
652,80,338,"(1354279.2500264198, 409646.7501835823)","['ALLEY', 'BORDER']"
653,467,134,"(1360939.5287005901, 414381.5861863345)","['BELLEFONTE ST', 'BORDER']"
654,168,853,"(1352980.2818238437, 413085.32663975656)","['UNIVERSITY C DR', 'BORDER']"
655,86,673,"(1354812.79325068, 414428.27146042883)","['BIGELOW BLVD', 'BORDER']"
656,628,289,"(1361269.9138665944, 407542.5575415939)","['COVODE PL', 'BORDER']"
657,641,259,"(1359005.9062555134, 414396.320408836)","['AMBERSON AVE', 'BORDER']"
658,525,120,"(1358408.2499705106, 406300.0003154278)","['HOOSAC ST', 'BORDER']"
659,555,35,"(1354145.4999658465, 407499.49988491833)","['WAKEFIELD ST', 'BORDER']"
660,13,1003,"(1363548.9998595864, 413871.24993667006)","['E WOODLAND RD', 'WOODLAND RD']"
660,124,1020,"(1363548.9998595864, 413871.24993667006)","['E WOODLAND RD', 'WOODLAND RD']"
660,130,221,"(1363548.9998595864, 413871.24993667006)","['E WOODLAND RD', 'WOODLAND RD']"
661,18,260,"(1361191.6561490893, 405411.8039290905)","['FRANK ST', 'BORDER']"
662,18,711,"(1361486.9623170048, 405409.5545897484)","['WELFER ST', 'BORDER']"
663,19,868,"(1355842.9998516738, 406537.7498399168)","['ORPWOOD ST', 'BORDER']"
664,21,153,"(1360456.250139594, 413802.50040225685)","['SCHOOLHOUSE LN', 'BORDER']"
665,23,479,"(1355976.250569418, 405451.5312118381)","['SYLVAN AVE', 'BORDER']"
666,26,75,"(1362579.7501576692, 413385.0002530068)","['DUNMOYLE PL', 'BORDER']"
667,30,140,"(1359158.5001104176, 406028.7502017617)","['ALGER ST', 'BEECHWOOD BLVD']"
667,132,117,"(1359158.5001104176, 406028.7502017617)","['ALGER ST', 'BEECHWOOD BLVD']"
667,464,77,"(1359158.5001104176, 406028.7502017617)","['ALGER ST', 'BEECHWOOD BLVD']"
668,41,685,"(1363820.6489225924, 411127.04545134306)","['NORTHUMBERLAND ST', 'BORDER']"
669,42,678,"(1363074.500152424, 410164.5001323372)","['MARLBOROUGH RD', 'BORDER']"
670,43,214,"(1360925.9998562634, 407533.25014550984)","['HYDIN RD', 'BORDER']"
671,54,750,"(1363246.059848681, 405652.50095425546)","['BURCHFIELD AVE', 'BORDER']"
672,69,253,"(1360250.2498954237, 412844.00002267957)","['GATEWOOD DR', 'BORDER']"
673,71,514,"(1352967.011837259, 411343.505320251)","['DARRAGH ST', 'BORDER']"
674,72,490,"(1352969.6811232567, 411693.88585308194)","['LOTHROP ST', 'BORDER']"
675,76,387,"(1361615.1425068378, 414376.43823075294)","['KENTUCKY AVE', 'BORDER']"
676,89,2153,"(1358963.9998432547, 406699.2501730919)","['FORWARD AVE TO I376 WB RAMP', 'BORDER']"
677,92,4268,"(1363590.866573751, 406023.833216846)","['I376 EB', 'BORDER']"
678,94,531,"(1355833.2498711795, 406748.75040216744)","['CHILDS ST', 'BORDER']"
679,99,65,"(1360197.331366092, 413065.4628343433)","['WILKINS HEIGHTS RD', 'BORDER']"
680,102,280,"(1362369.745328337, 414370.6879141778)","['5TH AVE', 'BORDER']"
681,106,417,"(1358780.9998811781, 410749.25027516484)","['FREW ST', 'BORDER']"
682,116,80,"(1355808.7499201745, 409512.00012500584)","['BOLAIR WAY', 'BORDER']"
683,117,162,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
683,545,158,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
684,118,1125,"(1355334.3502784222, 414424.2973870039)","['N BELLEFIELD AVE', 'BORDER']"
685,119,1002,"(1355615.2247166783, 414422.1569713354)","['N DITHRIDGE ST', 'BORDER']"
686,125,272,"(1360053.9999598414, 410624.500196591)","['SCHENLEY RD', 'BORDER']"
687,130,1117,"(1362811.0000232607, 414069.75019584596)","['W WOODLAND RD', 'BORDER']"
688,134,612,"(1359335.0716076791, 405425.9462892562)","['GREENFIELD AVE', 'BORDER']"
689,138,928,"(1356686.9696204215, 414413.99032101035)","['N NEVILLE ST', 'BORDER']"
690,140,154,"(1355757.521348089, 410634.9601494223)","['S BOUQUET CT', 'BORDER']"
691,142,780,"(1360553.6016509235, 405416.66415558755)","['KENNEBEC ST', 'BORDER']"
692,145,486,"(1358177.6372427642, 405434.76254458725)","['LYDIA ST', 'BORDER']"
693,146,94,"(1361394.9999025017, 413418.7498574257)","['MAPLE HEIGHTS RD', 'BORDER']"
694,157,411,"(1357337.0001445115, 406485.50027251244)","['NAYLOR ST', 'BORDER']"
695,164,236,"(1355529.5001505911, 410391.7503340095)","['DIMLING WAY', 'BORDER']"
696,167,156,"(1362656.313980922, 405414.6530047506)","['MONITOR ST', 'BORDER']"
697,186,749,"(1361022.615148589, 406606.97411091626)","['BEECHWOOD BLVD TO I376 EB RAMP', 'BORDER']"
698,189,1207,"(1354458.8805726767, 414430.96830542386)","['SCHENLEY FARMS TER', 'BORDER']"
699,189,717,"(1354532.0634971708, 414430.41056375206)","['CENTRE AVE', 'BORDER']"
700,190,572,"(1355533.0001435876, 406633.2499770075)","['WOLF WAY', 'BORDER']"
701,195,197,"(1354853.249862671, 407682.9998460114)","['OAKLAND CT', 'DAWSON CT']"
701,540,198,"(1354853.249862671, 407682.9998460114)","['OAKLAND CT', 'DAWSON CT']"
702,205,498,"(1354283.624689594, 414432.1625287533)","['BRYN MAWR RD', 'BORDER']"
703,206,533,"(1362917.5001383424, 407671.24986951053)","['HEMPSTEAD RD', 'BORDER']"
704,218,184,"(1362189.749953419, 409664.000477165)","['ALLEY', 'BORDER']"
705,218,180,"(1362554.3906283379, 409677.9377852529)","['HOLLENDEN PL', 'BORDER']"
706,222,1289,"(1363796.8963454217, 407992.51694349945)","['DOUGLAS ST', 'BORDER']"
707,223,756,"(1363795.4252197593, 407798.3952845037)","['PHILLIPS AVE', 'BORDER']"
708,225,432,"(1355879.500106752, 408877.50008167326)","['JUNO ST', 'BORDER']"
709,226,471,"(1363746.993558094, 406391.9994752556)","['ALDERSON ST', 'BORDER']"
710,227,502,"(1363572.2507973462, 405994.6128028333)","['MORROWFIELD AVE', 'BORDER']"
711,235,45273,"(1354599.3727457523, 405462.0193798393)","['MONONGAHELA RIV', 'BORDER']"
712,242,194,"(1361871.4999337643, 413682.24998658895)","['MAPLE HEIGHTS CT', 'BORDER']"
713,244,218,"(1359034.2500308454, 406759.7503801733)","['SALINE ST', 'BORDER']"
714,246,469,"(1360093.999879837, 412820.7500691712)","['UNGER LN', 'BORDER']"
715,258,846,"(1353694.9998825938, 413764.25015066564)","['AVALON ST', 'IOWA ST']"
715,484,126,"(1353694.9998825938, 413764.25015066564)","['AVALON ST', 'IOWA ST']"
716,259,213,"(1362659.2499986738, 413166.7500333339)","['LYNNE HAVEN RD', 'BORDER']"
717,261,125,"(1358657.8688938469, 405431.1047435105)","['HOOSAC ST', 'BORDER']"
718,268,91,"(1363374.4565735012, 409980.972284168)","['FORBES TER', 'BORDER']"
719,272,205,"(1357190.0001104176, 414280.00010342896)","['ELLSWORTH TER', 'BORDER']"
720,272,571,"(1357558.433428675, 414407.34991434216)","['ELLSWORTH AVE', 'BORDER']"
721,274,104,"(1353429.7500850111, 408946.75027126074)","['NIAGARA ST', 'CRAFT AVE']"
721,361,58,"(1353429.7500850111, 408946.75027126074)","['NIAGARA ST', 'CRAFT AVE']"
722,287,444,"(1356269.1318734288, 406727.2501170933)","['BOUNDARY ST', 'BORDER']"
723,291,108,"(1358913.6866236776, 405429.15592850745)","['WINTERBURN AVE', 'BORDER']"
724,291,413,"(1359181.4088572562, 405427.1165625006)","['TAN WAY', 'BORDER']"
725,292,1008,"(1363811.1473011672, 409873.15393026173)","['FORBES AVE', 'BORDER']"
726,293,1028,"(1363808.21423617, 409486.09696158767)","['DARLINGTON RD', 'BORDER']"
727,301,110,"(1354752.0728996694, 408997.7229383439)","['NIMROD WAY', 'BORDER']"
728,302,892,"(1363788.1919665039, 406843.8430597484)","['ELDRIDGE ST', 'BORDER']"
729,304,1192,"(1363799.4006054997, 408322.96641384065)","['HOBART ST', 'BORDER']"
730,306,214,"(1362923.500126347, 410690.7500640899)","['SCOTT LN', 'BORDER']"
731,307,3982,"(1354746.4570972621, 405460.8989752531)","['BLAIR ST', 'BORDER']"
732,309,375,"(1356372.6926899254, 405448.5115328431)","['TUNSTALL ST', 'BORDER']"
733,309,570,"(1356551.327503264, 405447.1506431699)","['GREENFIELD AVE', 'BORDER']"
734,310,237,"(1360038.9540581703, 405420.5844233334)","['GRAPHIC ST', 'BORDER']"
735,311,253,"(1363793.4744362533, 407540.9167968333)","['NICHOLSON ST', 'BORDER']"
736,314,736,"(1359910.6734748334, 405421.561783582)","['BRYSON WAY', 'BORDER']"
737,316,468,"(1363827.350680843, 412011.47806566954)","['WILKINS AVE', 'BORDER']"
738,318,364,"(1353183.9999203384, 412180.25003783405)","['DESOTO ST', 'TERRACE ST']"
738,646,435,"(1353183.9999203384, 412180.25003783405)","['DESOTO ST', 'TERRACE ST']"
739,322,268,"(1360097.4998728335, 411512.25038959086)","['NORMLEE PL', 'BORDER']"
740,332,109,"(1361845.7499852628, 407748.25037167966)","['WENDOVER PL', 'BORDER']"
741,340,209,"(1362171.2499904186, 411568.24994949996)","['BELLEROCK PL', 'BORDER']"
742,347,416,"(1363787.5233326703, 406755.59159584343)","['FORWARD AVE', 'BORDER']"
743,348,164,"(1355999.749866262, 409804.24986858666)","['OAKLAND WAY', 'BORDER']"
744,348,125,"(1355888.0000897497, 409978.50017625093)","['PARKVIEW AVE', 'BORDER']"
745,350,278,"(1361949.5795020014, 405406.0306466669)","['WINDSOR ST', 'BORDER']"
746,356,133,"(1356844.000146255, 405491.4999639243)","['ALEXIS ST', 'BORDER']"
747,358,738,"(1354013.206267178, 414402.0746624172)","['IOWA ST', 'BORDER']"
748,370,1049,"(1363805.5967873335, 409140.6872193366)","['BARTLETT ST', 'BORDER']"
749,374,35,"(1362287.194312334, 413557.82635092735)","['DUNMOYLE ST', 'BORDER']"
750,376,144,"(1356785.2499356717, 412552.7499490082)","['ZEBINA WAY', 'BORDER']"
751,409,485,"(1359801.0001377612, 412990.25005824864)","['CARRIAGE RD', 'BORDER']"
752,415,170,"(1357890.000022754, 405824.4999540895)","['RAFF ST', 'BORDER']"
753,421,1188,"(1363834.1469270885, 412908.34339791536)","['WOODLAND RD', 'BORDER']"
754,424,409,"(1360183.5000289232, 410550.2500170022)","['SCHENLEY RD', 'BORDER']"
755,430,4272,"(1363611.5302463472, 406058.4076227546)","['I376 WB', 'BORDER']"
756,445,981,"(1363813.582007587, 410194.48334008455)","['MARLBOROUGH AVE', 'BORDER']"
757,446,1270,"(1354887.5247285068, 406213.0447806716)","['WORMSER WAY', 'BORDER']"
758,446,444,"(1355147.441859588, 405457.84451942146)","['2ND AVE', 'BORDER']"
759,452,1278,"(1354386.5001400113, 406757.25005708635)","['BATES ST TO I376 EB RAMP', 'BORDER']"
760,458,175,"(1359627.750156179, 410669.500106588)","['SCHENLEY RD', 'BORDER']"
761,461,542,"(1359894.74995026, 411683.2503756732)","['TECHVIEW TER', 'BORDER']"
762,464,293,"(1359084.7499298453, 406309.7499678433)","['EXPOSITION WAY', 'BORDER']"
763,472,182,"(1360627.0001261681, 412798.7501131743)","['OLYMPIA PL', 'BORDER']"
764,474,141,"(1361134.0000964254, 410855.00006367266)","['ALBEMARLE AVE', 'BORDER']"
765,476,443,"(1358873.7700368464, 414397.32729658484)","['AMBERSON PL', 'BORDER']"
766,483,683,"(1363818.5839660913, 410854.57880467176)","['FERREE ST', 'BORDER']"
767,493,963,"(1363824.3877602518, 411620.46047501266)","['SOLWAY ST', 'BORDER']"
768,497,118,"(1360347.2500295043, 412199.49999934435)","['ROBIN RD', 'BORDER']"
769,502,139,"(1355161.749901846, 406616.0000115037)","['LEDGE WAY', 'BORDER']"
770,505,208,"(1353513.9999165088, 408102.24999175966)","['HODGE ST', 'BORDER']"
771,511,631,"(1357368.8964061737, 405440.92296533287)","['ALGER ST', 'BORDER']"
772,516,398,"(1353844.6094915122, 412816.5729121715)","['UNIVERSITY B DR', 'BORDER']"
773,521,337,"(1354921.0000552535, 406611.0000215024)","['BOHEM ST', 'BORDER']"
774,522,150,"(1355473.2499350011, 406519.49987642467)","['FRAZIER ST', 'BORDER']"
775,526,121,"(1354961.4327171743, 407834.6747395098)","['HOLMES PL', 'BORDER']"
776,527,771,"(1355860.0870878398, 414420.29116141796)","['CHESNEY WAY', 'BORDER']"
777,528,289,"(1356284.96583125, 414417.0536350906)","['BAYARD ST', 'BORDER']"
778,528,838,"(1356055.216290757, 414418.80428776145)","['N CRAIG ST', 'BORDER']"
779,535,126,"(1358419.2594629228, 405432.9219970852)","['COLEMAN ST', 'BORDER']"
780,543,99,"(1355596.7500160933, 408284.24995583296)","['EDGEHILL ST', 'BORDER']"
781,550,101,"(1355094.2500368357, 409903.0003272593)","['URIE WAY', 'BORDER']"
782,556,158,"(1354488.7499355078, 407128.00029984117)","['WAKEFIELD ST', 'BORDER']"
783,558,139,"(1354013.74990125, 407806.99992609024)","['WHITNEY ST', 'BORDER']"
784,561,424,"(1357983.5001638383, 412971.0004248321)","['DEVONSHIRE RD', 'BORDER']"
785,563,1263,"(1352939.3511314243, 407712.6969650835)","['TECHNOLOGY DR', 'BORDER']"
786,573,150,"(1353363.99988842, 408199.2501258403)","['LAWN ST', 'BORDER']"
787,573,119,"(1353260.500095427, 408240.50037142634)","['AYERS ST', 'BORDER']"
788,578,557,"(1362857.4999302626, 405551.49984392524)","['IRA WAY', 'BORDER']"
789,583,686,"(1363816.023931846, 410516.70415234566)","['AYLESBORO AVE', 'BORDER']"
790,593,199,"(1359542.7499980927, 411354.75037650764)","['ROSELAWN TER', 'BORDER']"
791,596,488,"(1362234.7501915097, 405403.85840691626)","['MURRAY AVE', 'BORDER']"
792,598,475,"(1359322.2944022566, 411269.98184525967)","['SKIBO DR', 'BORDER']"
793,602,327,"(1362518.9999510944, 412248.99990034103)","['ALLEY', 'BORDER']"
794,605,255,"(1363681.2853561789, 406197.81941741705)","['SUNAPEE WAY', 'BORDER']"
795,609,128,"(1360873.690249592, 414382.08782576025)","['HOWE ST', 'BORDER']"
796,615,112,"(1355189.2498468459, 410775.2498950958)","['ARGYLE WAY', 'BORDER']"
797,627,1092,"(1363802.1565055102, 408686.71076509356)","['BEACON ST', 'BORDER']"
798,640,242,"(1362772.2501007617, 410712.75034816563)","['AYLESBORO LN', 'BORDER']"
799,641,627,"(1359540.2562366724, 414392.2485665828)","['PEMBROKE PL', 'BORDER']"
