NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
677,552,193,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
677,553,228,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
678,661,113,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
678,911,531,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
679,362,479,"(1355778.2499811798, 405284.2500503361)","['SYLVAN AVE', 'WALDECK ST']"
679,680,481,"(1355778.2499811798, 405284.2500503361)","['SYLVAN AVE', 'WALDECK ST']"
680,679,481,"(1356206.2501094192, 405340.0002669245)","['WALDECK ST', 'BIGELOW ST']"
680,912,859,"(1356206.2501094192, 405340.0002669245)","['WALDECK ST', 'BIGELOW ST']"
681,645,228,"(1358716.8773060143, 405102.6099936664)","['RUPPLE WAY', 'BORDER']"
682,9,216,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
682,532,271,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
682,686,144,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
683,149,130,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
683,203,162,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
683,913,110,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
684,467,277,"(1354167.2499223351, 408105.00031434)","['GORMAN WAY', 'BORDER']"
685,344,158,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
685,697,98,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
685,914,139,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
686,99,143,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
686,531,274,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
686,682,144,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
687,71,587,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
687,86,75,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
687,251,246,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
688,258,143,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
688,260,251,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
688,262,198,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
689,690,466,"(1352619.033530593, 408727.0892932564)","['LAWN ST', 'BORDER']"
690,343,114,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
690,689,466,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
690,915,170,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
691,612,194,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
691,652,329,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
691,916,253,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
692,568,153,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
692,721,102,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
692,727,136,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
692,917,604,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
693,508,560,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
693,694,806,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
694,361,556,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
694,693,806,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
695,189,215,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
695,260,201,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
695,764,350,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
696,566,631,"(1357166.2501579225, 405831.49994008243)","['ALGER ST', 'BORDER']"
697,685,98,"(1355190.2498448342, 406446.5003505051)","['GRIFFITHS ST', 'BORDER']"
698,197,157,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
698,388,162,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
698,918,153,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
699,250,406,"(1361224.086858511, 406601.73330774903)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
700,69,266,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
700,72,271,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
700,761,208,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
701,78,1047,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
701,758,252,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
701,759,250,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
701,760,947,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
702,166,364,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
702,180,280,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
702,254,1620,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
703,197,576,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
703,198,432,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
703,312,268,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
704,326,351,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
704,339,498,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
704,409,285,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
705,210,801,"(1352953.3127176762, 414066.7039420903)","['CENTRE AVE', 'BORDER']"
706,155,395,"(1352631.3917735964, 410349.3288309276)","['5TH AVE', 'BORDER']"
707,462,702,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
707,570,314,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
707,654,577,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
708,466,287,"(1354014.1819870025, 408128.1331420839)","['ROMEO ST', 'BORDER']"
709,75,300,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
709,585,867,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
709,613,197,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
710,321,35,"(1354145.4999658465, 407499.49988491833)","['WAKEFIELD ST', 'BORDER']"
711,628,172,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
711,630,324,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
711,735,568,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
712,58,120,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
712,562,557,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
712,722,152,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
713,648,169,"(1352623.400319755, 409300.3053384274)","['BLVD OF THE ALLIES', 'BORDER']"
714,29,51,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
714,364,42,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
715,141,853,"(1352654.591202259, 413201.8451075107)","['UNIVERSITY C DR', 'BORDER']"
716,717,175,"(1356174.2498453408, 405680.74991349876)","['OTTIS WAY', 'BORDER']"
717,716,175,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
717,718,47,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
717,754,59,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
718,717,47,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
718,719,318,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
719,718,318,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
719,724,90,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
719,728,109,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
720,632,717,"(1352627.9590376765, 409898.7158870101)","['FORBES AVE', 'BORDER']"
721,692,102,"(1358083.2499643415, 405244.7501293421)","['WASP WAY', 'BORDER']"
722,660,134,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
722,712,152,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
723,10,163,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
723,507,269,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
723,662,427,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
723,919,121,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
724,719,90,"(1356574.9449100941, 405679.1885649264)","['ALEXIS ST', 'BORDER']"
724,757,83,"(1356574.9449100941, 405679.1885649264)","['ALEXIS ST', 'BORDER']"
725,817,1003,"(1363717.6104147583, 414181.589211002)","['E WOODLAND RD', 'BORDER']"
726,245,40,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
726,305,51,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
726,409,398,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
727,692,136,"(1357846.500109762, 405215.7501873374)","['WASP WAY', 'IBEX WAY']"
727,920,1245,"(1357846.500109762, 405215.7501873374)","['WASP WAY', 'IBEX WAY']"
728,719,109,"(1356722.139825672, 405544.442443341)","['ALEXIS ST', 'BORDER']"
728,921,133,"(1356722.139825672, 405544.442443341)","['ALEXIS ST', 'BORDER']"
729,922,291,"(1357451.2873175144, 414736.2137579173)","['WALLY WAY', 'BORDER']"
730,498,143,"(1353502.7499390095, 408788.74993108213)","['NIAGARA SQ', 'BORDER']"
731,32,460,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
731,532,303,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
731,769,197,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
732,223,585,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
732,356,380,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
732,923,475,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
733,746,300,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
733,817,221,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
733,924,1117,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
734,830,846,"(1352903.9775145054, 413992.7247593403)","['AVALON ST', 'BORDER']"
735,254,340,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
735,629,558,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
735,711,568,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
736,38,701,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
736,69,180,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
736,761,639,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
737,363,12500,"(1352616.998429671, 408459.9497356713)","['I376 WB', 'BORDER']"
738,925,45273,"(1352610.5292825103, 407610.7877200842)","['MONONGAHELA RIV', 'BORDER']"
739,740,22271,"(1352616.759913087, 408428.65878775716)","['I376 EB', 'BORDER']"
740,739,22271,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
740,926,4268,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
741,410,133,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
741,452,139,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
741,578,813,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
742,227,109,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
742,529,90,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
743,363,9932,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
743,927,4272,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
744,32,198,"(1354938.000021264, 408123.99994824827)","['HOLMES PL', 'BORDER']"
745,62,298,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
745,928,94,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
746,656,304,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
746,733,300,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
747,748,252,"(1353840.048477009, 408654.0881269276)","['HALKET ST', 'BORDER']"
748,53,203,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
748,747,252,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
748,753,473,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
749,16,239,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
749,402,122,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
749,484,234,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
750,207,277,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
750,347,659,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
751,929,460,"(1359214.0711935014, 414722.78137008846)","['PITCAIRN PL', 'BORDER']"
752,930,23856,"(1352618.257285431, 406562.81704699993)","['MONONGAHELA RIV', 'BORDER']"
753,748,473,"(1353459.7500250041, 408324.4998753369)","['MACKEY ST', 'BORDER']"
754,48,346,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
754,717,59,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
755,147,173,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
755,756,96,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
756,755,96,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
756,757,130,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
757,724,83,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
757,756,130,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
758,701,252,"(1352613.7362970859, 408031.777035594)","['TECHNOLOGY DR', 'BORDER']"
759,701,250,"(1352614.0696297586, 408075.5276042521)","['TECHNOLOGY DR', 'BORDER']"
760,701,947,"(1352615.6605058461, 408284.3332890123)","['2ND AVE', 'BORDER']"
761,73,157,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
761,700,208,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
761,736,639,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
762,356,385,"(1358199.100126341, 411464.74785992503)","['MARGARET MORRISON ST', 'BORDER']"
763,931,1491,"(1352633.5505619198, 410632.6862038374)","['CARLOW DR', 'BORDER']"
764,258,201,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
764,259,169,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
764,695,350,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
765,1,612,"(1359461.2337569296, 405096.9400575012)","['GREENFIELD AVE', 'BORDER']"
766,2,272,"(1360053.9999598414, 410624.500196591)","['SCHENLEY RD', 'BORDER']"
767,3,180,"(1362554.3906283379, 409677.9377852529)","['HOLLENDEN PL', 'BORDER']"
768,3,184,"(1362189.749953419, 409664.000477165)","['ALLEY', 'BORDER']"
769,10,198,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
769,731,197,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
770,19,214,"(1362923.500126347, 410690.7500640899)","['SCOTT LN', 'BORDER']"
771,20,117,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
771,46,140,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
771,63,77,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
772,21,409,"(1360183.5000289232, 410550.2500170022)","['SCHENLEY RD', 'BORDER']"
773,23,242,"(1362772.2501007617, 410712.75034816563)","['AYLESBORO LN', 'BORDER']"
774,27,355,"(1352640.778565839, 411581.4923770875)","['DARRAGH ST', 'BORDER']"
775,43,411,"(1357337.0001445115, 406485.50027251244)","['NAYLOR ST', 'BORDER']"
776,44,617,"(1363940.2736833394, 405977.1659873426)","['MORROWFIELD AVE', 'BORDER']"
777,47,1353,"(1355567.763525501, 405126.5978065878)","['IRVINE ST', 'BORDER']"
778,49,2769,"(1355327.1321170032, 405128.43080817163)","['2ND AVE', 'BORDER']"
779,52,617,"(1363834.2187773436, 405796.1768480092)","['INEZ WAY', 'BORDER']"
780,53,208,"(1353513.9999165088, 408102.24999175966)","['HODGE ST', 'BORDER']"
781,54,1278,"(1354386.5001400113, 406757.25005708635)","['BATES ST TO I376 EB RAMP', 'BORDER']"
782,58,236,"(1355529.5001505911, 410391.7503340095)","['DIMLING WAY', 'BORDER']"
783,59,205,"(1357190.0001104176, 414280.00010342896)","['ELLSWORTH TER', 'BORDER']"
784,62,194,"(1361871.4999337643, 413682.24998658895)","['MAPLE HEIGHTS CT', 'BORDER']"
785,63,293,"(1359084.7499298453, 406309.7499678433)","['EXPOSITION WAY', 'BORDER']"
786,68,2153,"(1358963.9998432547, 406699.2501730919)","['FORWARD AVE TO I376 WB RAMP', 'BORDER']"
787,78,1263,"(1352613.449224174, 407994.06549683213)","['TECHNOLOGY DR', 'BORDER']"
788,80,3982,"(1355012.474609837, 405130.8277850002)","['BLAIR ST', 'BORDER']"
789,81,185,"(1363654.4264860004, 405574.38398450613)","['IKON WAY', 'BORDER']"
790,81,621,"(1363715.9053656757, 405641.640411675)","['BURCHFIELD AVE', 'BORDER']"
791,82,182,"(1360627.0001261681, 412798.7501131743)","['OLYMPIA PL', 'BORDER']"
792,88,933,"(1364058.126794085, 406285.28479367495)","['ALDERSON ST', 'BORDER']"
793,90,57,"(1352875.2498816699, 408410.7500309199)","['ROCK WAY', 'BORDER']"
794,91,139,"(1354013.74990125, 407806.99992609024)","['WHITNEY ST', 'BORDER']"
795,101,218,"(1359034.2500308454, 406759.7503801733)","['SALINE ST', 'BORDER']"
796,103,327,"(1362518.9999510944, 412248.99990034103)","['ALLEY', 'BORDER']"
797,113,58,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
797,498,104,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
798,115,444,"(1356269.1318734288, 406727.2501170933)","['BOUNDARY ST', 'BORDER']"
799,120,112,"(1355189.2498468459, 410775.2498950958)","['ARGYLE WAY', 'BORDER']"
800,125,294,"(1358421.9589325935, 414728.81744726)","['ELLSWORTH AVE', 'BORDER']"
801,132,126,"(1360764.8246536702, 414710.9647926688)","['WALNUT ST', 'BORDER']"
802,133,771,"(1355712.6185507625, 414749.46241909266)","['CHESNEY WAY', 'BORDER']"
803,134,838,"(1355911.156211421, 414747.9496268332)","['N CRAIG ST', 'BORDER']"
804,136,330,"(1359549.2709824294, 414720.2272413373)","['VONLENT PL', 'BORDER']"
805,156,837,"(1356249.323514089, 414745.37286034226)","['MELWOOD AVE', 'BORDER']"
806,168,136,"(1361711.5389675945, 414703.75089633465)","['HOWE ST', 'BORDER']"
807,175,377,"(1362089.195364505, 414700.872949332)","['SALEM WAY', 'BORDER']"
808,180,540,"(1362955.402949676, 414639.5174290091)","['5TH AVE', 'BORDER']"
809,183,843,"(1360245.3854038417, 405090.9669723362)","['IOLA WAY', 'BORDER']"
810,183,137,"(1360123.6300699264, 405091.89446392655)","['GRAPHIC ST', 'BORDER']"
811,185,1125,"(1355229.9210253358, 414753.14056134224)","['N BELLEFIELD AVE', 'BORDER']"
812,186,1002,"(1355473.5763779283, 414751.28393775225)","['N DITHRIDGE ST', 'BORDER']"
813,195,75,"(1362579.7501576692, 413385.0002530068)","['DUNMOYLE PL', 'BORDER']"
814,196,35,"(1362287.194312334, 413557.82635092735)","['DUNMOYLE ST', 'BORDER']"
815,201,125,"(1355888.0000897497, 409978.50017625093)","['PARKVIEW AVE', 'BORDER']"
816,201,164,"(1355999.749866262, 409804.24986858666)","['OAKLAND WAY', 'BORDER']"
817,212,1020,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
817,725,1003,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
817,733,221,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
818,215,485,"(1359801.0001377612, 412990.25005824864)","['CARRIAGE RD', 'BORDER']"
