NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
929,709,307,"(1352547.0960104167, 410270.72367316484)","['CARLOW DR', '5TH AVE']"
930,931,231,"(1351972.630295843, 409998.95617209375)","['5TH AVE', 'BORDER']"
931,709,132,"(1352175.9215559214, 410062.68898425996)","['5TH AVE', 'BORDER']"
931,930,231,"(1352175.9215559214, 410062.68898425996)","['5TH AVE', 'BORDER']"
931,973,266,"(1352175.9215559214, 410062.68898425996)","['5TH AVE', 'BORDER']"
932,601,702,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
932,727,314,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
932,868,577,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
933,606,287,"(1354014.1819870025, 408128.1331420839)","['ROMEO ST', 'BORDER']"
934,91,300,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
934,748,867,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
934,788,197,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
935,490,1541,"(1351968.1073390096, 409405.2004698366)","['BLVD OF THE ALLIES', 'BORDER']"
936,437,35,"(1354145.4999658465, 407499.49988491833)","['WAKEFIELD ST', 'BORDER']"
937,534,405,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
937,603,698,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
937,808,199,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
937,871,465,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
938,804,172,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
938,806,324,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
938,963,568,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
939,74,120,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
939,719,557,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
939,950,152,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
940,189,341,"(1358237.1335148364, 415386.3207254261)","['BAYARD RD', 'BORDER']"
941,759,152,"(1357219.0000524223, 404945.5000716746)","['MUSGRAVE ST', 'ALVIN ST']"
941,888,567,"(1357219.0000524223, 404945.5000716746)","['MUSGRAVE ST', 'ALVIN ST']"
942,43,51,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
942,489,42,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
943,854,406,"(1351967.8264996707, 409368.3514621705)","['FORBES AVE', 'BORDER']"
944,202,853,"(1352495.6489348412, 413257.86763325334)","['UNIVERSITY C DR', 'BORDER']"
944,997,68,"(1352495.6489348412, 413257.86763325334)","['UNIVERSITY C DR', 'BORDER']"
945,946,175,"(1356174.2498453408, 405680.74991349876)","['OTTIS WAY', 'BORDER']"
946,945,175,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
946,947,47,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
946,988,59,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
947,946,47,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
947,948,318,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
948,947,318,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
948,952,90,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
948,956,109,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
949,910,102,"(1358083.2499643415, 405244.7501293421)","['WASP WAY', 'BORDER']"
950,874,134,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
950,939,152,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
951,17,163,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
951,651,269,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
951,876,427,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
951,1179,121,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
952,948,90,"(1356574.9449100941, 405679.1885649264)","['ALEXIS ST', 'BORDER']"
952,991,83,"(1356574.9449100941, 405679.1885649264)","['ALEXIS ST', 'BORDER']"
953,1069,1003,"(1363957.500026837, 414676.7502941787)","['E WOODLAND RD', 'BORDER']"
954,352,40,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
954,421,51,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
954,538,398,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
955,910,136,"(1357846.500109762, 405215.7501873374)","['WASP WAY', 'IBEX WAY']"
955,1180,1245,"(1357846.500109762, 405215.7501873374)","['WASP WAY', 'IBEX WAY']"
956,948,109,"(1356722.139825672, 405544.442443341)","['ALEXIS ST', 'BORDER']"
956,1181,133,"(1356722.139825672, 405544.442443341)","['ALEXIS ST', 'BORDER']"
957,2,300,"(1351955.3058554232, 406595.834369421)","['TUNNEL BLVD', 'BORDER']"
958,642,143,"(1353502.7499390095, 408788.74993108213)","['NIAGARA SQ', 'BORDER']"
959,46,460,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
959,683,303,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
959,1004,197,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
960,329,585,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
960,480,380,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
960,1182,475,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
961,977,300,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
961,1069,221,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
961,1183,1117,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
962,865,185,"(1356354.4843930006, 404680.34377783537)","['ALLEY', 'BORDER']"
963,366,340,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
963,805,558,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
963,938,568,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
964,52,701,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
964,85,180,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
964,994,639,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
965,3,770,"(1352880.4998711795, 405387.49984383583)","['SIDNEY ST', 'SARAH ST']"
965,976,441,"(1352880.4998711795, 405387.49984383583)","['SIDNEY ST', 'SARAH ST']"
965,1184,873,"(1352880.4998711795, 405387.49984383583)","['SIDNEY ST', 'SARAH ST']"
966,488,12500,"(1351963.9269011766, 408856.39973017573)","['I376 WB', 'BORDER']"
967,1185,45273,"(1351957.8150367588, 408054.09490433335)","['MONONGAHELA RIV', 'BORDER']"
968,969,22271,"(1351963.6362193376, 408818.2364206761)","['I376 EB', 'BORDER']"
969,968,22271,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
969,1186,4268,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
970,539,133,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
970,587,139,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
970,741,813,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
971,333,109,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
971,680,90,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
972,488,9932,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
972,1187,4272,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
973,931,266,"(1351973.1020796746, 410060.90388284624)","['5TH AVE', 'BORDER']"
974,46,198,"(1354938.000021264, 408123.99994824827)","['HOLMES PL', 'BORDER']"
975,78,298,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
975,1188,94,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
976,965,441,"(1352645.9609701782, 405128.34780308604)","['SARAH ST', 'BORDER']"
977,870,304,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
977,961,300,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
978,979,252,"(1353840.048477009, 408654.0881269276)","['HALKET ST', 'BORDER']"
979,68,203,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
979,978,252,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
979,987,473,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
980,28,480,"(1351948.4643336684, 406739.265184924)","['SOUTH WATER ST', 'BORDER']"
981,25,239,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
981,530,122,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
981,627,234,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
982,95,1263,"(1352591.6093728393, 408009.33810408413)","['TECHNOLOGY DR', 'BORDER']"
982,922,250,"(1352591.6093728393, 408009.33810408413)","['TECHNOLOGY DR', 'BORDER']"
982,1189,973,"(1352591.6093728393, 408009.33810408413)","['TECHNOLOGY DR', 'BORDER']"
983,312,277,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
983,469,659,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
984,3,453,"(1352053.3319060951, 406089.9062474221)","['SIDNEY ST', 'BORDER']"
985,1184,352,"(1353375.9887095839, 404651.20177575946)","['S 33RD ST', 'BORDER']"
986,1190,23856,"(1351950.7097360045, 407121.35037875175)","['MONONGAHELA RIV', 'BORDER']"
987,979,473,"(1353459.7500250041, 408324.4998753369)","['MACKEY ST', 'BORDER']"
988,63,346,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
988,946,59,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
989,216,173,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
989,990,96,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
990,989,96,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
990,991,130,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
991,952,83,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
991,990,130,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
992,490,1247,"(1351967.8675100952, 409373.7208740115)","['BLVD OF THE ALLIES', 'BORDER']"
993,922,947,"(1351962.5115496665, 408670.597280249)","['2ND AVE', 'BORDER']"
994,89,157,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
994,921,208,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
994,964,639,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
995,178,29,"(1357935.0530822575, 414974.6112470031)","['BAYARD ST', 'BORDER']"
995,180,113,"(1357935.0530822575, 414974.6112470031)","['BAYARD ST', 'BORDER']"
996,480,385,"(1358199.100126341, 411464.74785992503)","['MARGARET MORRISON ST', 'BORDER']"
997,944,68,"(1352431.1395494193, 413280.57296842337)","['UNIVERSITY C DR', 'BORDER']"
998,370,201,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
998,371,169,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
998,915,350,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
999,1,4626,"(1354122.2450910956, 404483.90814708173)","['SOUTH WATER ST', 'BORDER']"
1000,8,679,"(1359471.7570298463, 404440.77043808997)","['GLEN LYTLE RD', 'BORDER']"
1001,9,272,"(1360053.9999598414, 410624.500196591)","['SCHENLEY RD', 'BORDER']"
1002,10,180,"(1362554.3906283379, 409677.9377852529)","['HOLLENDEN PL', 'BORDER']"
1003,10,184,"(1362189.749953419, 409664.000477165)","['ALLEY', 'BORDER']"
1004,17,198,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
1004,959,197,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
1005,19,162,"(1352190.3762514293, 411220.47439834476)","['DAULER WAY', 'BORDER']"
1006,30,214,"(1362923.500126347, 410690.7500640899)","['SCOTT LN', 'BORDER']"
1007,31,117,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
1007,61,140,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
1007,79,77,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
1008,32,409,"(1360183.5000289232, 410550.2500170022)","['SCHENLEY RD', 'BORDER']"
1009,34,242,"(1362772.2501007617, 410712.75034816563)","['AYLESBORO LN', 'BORDER']"
1010,39,110,"(1352437.540127173, 411872.4366770834)","['DARIUM DR', 'BORDER']"
1011,57,411,"(1357337.0001445115, 406485.50027251244)","['NAYLOR ST', 'BORDER']"
1012,59,268,"(1364549.8016637564, 405730.3036201745)","['MORROWFIELD AVE', 'BORDER']"
1013,62,1353,"(1355888.2386063337, 404468.06697142124)","['IRVINE ST', 'BORDER']"
1014,64,2769,"(1355681.837772429, 404469.639474839)","['2ND AVE', 'BORDER']"
1015,68,208,"(1353513.9999165088, 408102.24999175966)","['HODGE ST', 'BORDER']"
1016,69,1278,"(1354386.5001400113, 406757.25005708635)","['BATES ST TO I376 EB RAMP', 'BORDER']"
1017,72,688,"(1360188.498706594, 404435.3108033389)","['BEEHNER RD', 'BORDER']"
1018,74,236,"(1355529.5001505911, 410391.7503340095)","['DIMLING WAY', 'BORDER']"
1019,75,205,"(1357190.0001104176, 414280.00010342896)","['ELLSWORTH TER', 'BORDER']"
1020,78,194,"(1361871.4999337643, 413682.24998658895)","['MAPLE HEIGHTS CT', 'BORDER']"
1021,79,293,"(1359084.7499298453, 406309.7499678433)","['EXPOSITION WAY', 'BORDER']"
1022,84,2153,"(1358963.9998432547, 406699.2501730919)","['FORWARD AVE TO I376 WB RAMP', 'BORDER']"
1023,97,3982,"(1355293.671554014, 404472.59616184235)","['BLAIR ST', 'BORDER']"
1024,100,634,"(1355400.7120223343, 415407.9341992587)","['DOLLAR ST', 'BORDER']"
1025,101,182,"(1360627.0001261681, 412798.7501131743)","['OLYMPIA PL', 'BORDER']"
1026,107,933,"(1364669.815859422, 406039.1737373322)","['ALDERSON ST', 'BORDER']"
1027,110,268,"(1354492.8342449218, 415414.8521644175)","['IOWA ST', 'BORDER']"
1028,114,57,"(1352875.2498816699, 408410.7500309199)","['ROCK WAY', 'BORDER']"
1029,115,139,"(1354013.74990125, 407806.99992609024)","['WHITNEY ST', 'BORDER']"
1030,125,218,"(1359034.2500308454, 406759.7503801733)","['SALINE ST', 'BORDER']"
1031,126,533,"(1355188.822682336, 415409.5486973375)","['N DITHRIDGE ST', 'BORDER']"
1032,128,327,"(1362518.9999510944, 412248.99990034103)","['ALLEY', 'BORDER']"
1033,129,179,"(1355933.9750634283, 415403.87055909634)","['TRURO PL', 'BORDER']"
1034,129,573,"(1355817.9385500848, 415404.75474366546)","['GOLD WAY', 'BORDER']"
1035,141,58,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
1035,642,104,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
1036,143,444,"(1356269.1318734288, 406727.2501170933)","['BOUNDARY ST', 'BORDER']"
1037,148,112,"(1355189.2498468459, 410775.2498950958)","['ARGYLE WAY', 'BORDER']"
1038,149,39,"(1359046.447513014, 404825.35234609246)","['EXPOSITION WAY', 'BORDER']"
1039,149,242,"(1359290.2498469204, 404854.7502531707)","['ALLEY', 'BORDER']"
1040,157,249,"(1358579.249956593, 414509.0003015846)","['SHADYSIDE LN', 'BORDER']"
1041,159,567,"(1363411.294098258, 415174.9110432565)","['KENTUCKY AVE', 'BORDER']"
1042,170,771,"(1355632.2328847498, 414923.4489477575)","['CHESNEY WAY', 'BORDER']"
1043,173,330,"(1359537.500008583, 414748.25047925115)","['VONLENT PL', 'BORDER']"
1044,174,471,"(1359157.6628417522, 415379.30630375445)","['COLONIAL PL', 'BORDER']"
1045,175,235,"(1359519.7500440925, 414859.0002577603)","['ELLSWORTH PL', 'BORDER']"
1046,181,460,"(1359299.2501570135, 414524.4999425113)","['PITCAIRN PL', 'BORDER']"
1047,184,138,"(1353941.0991279185, 415389.22590333223)","['CAMP ST', 'BORDER']"
1048,186,135,"(1360991.6942786723, 415365.3309380114)","['ELMER ST', 'BORDER']"
1049,187,131,"(1361702.0193015933, 415359.9185472578)","['ELWOOD ST', 'BORDER']"
1050,187,145,"(1361680.74998717, 415195.74991233647)","['EWERS WAY', 'BORDER']"
1051,191,600,"(1357734.7919998467, 415390.1484736651)","['WALLINGFORD ST', 'BORDER']"
1052,195,406,"(1363042.0950335115, 415294.14505675435)","['HOWE ST', 'BORDER']"
1053,209,201,"(1353359.1288351715, 415217.9483587593)","['LYON ST', 'BORDER']"
1054,237,536,"(1362390.806637928, 415354.66987009346)","['WALNUT ST', 'BORDER']"
1055,243,400,"(1359053.2499928474, 415323.49998492)","['BAYARD ST', 'BORDER']"
1056,254,852,"(1363861.2498912513, 414591.5004646778)","['N WOODLAND RD', 'BORDER']"
1057,254,503,"(1363716.400115341, 415019.3250683397)","['5TH AVE', 'BORDER']"
1058,256,252,"(1359654.0660484284, 415375.52383100986)","['SAINT JAMES TER', 'BORDER']"
1059,267,249,"(1360096.512342006, 415372.1524466723)","['ELLSWORTH AVE', 'BORDER']"
1060,277,207,"(1356012.8735276759, 415403.2695104182)","['MELWOOD AVE', 'BORDER']"
1061,283,1216,"(1357802.6681764275, 404453.4843234271)","['STANLEY ST', 'BORDER']"
1062,288,471,"(1358765.4999121726, 404892.4998495877)","['COYNE TER', 'BORDER']"
1063,300,75,"(1362579.7501576692, 413385.0002530068)","['DUNMOYLE PL', 'BORDER']"
1064,301,35,"(1362287.194312334, 413557.82635092735)","['DUNMOYLE ST', 'BORDER']"
1065,306,125,"(1355888.0000897497, 409978.50017625093)","['PARKVIEW AVE', 'BORDER']"
1066,306,164,"(1355999.749866262, 409804.24986858666)","['OAKLAND WAY', 'BORDER']"
1067,314,700,"(1364812.111834675, 412093.33452925086)","['DENNISTON ST', 'BORDER']"
1068,316,846,"(1353694.9998825938, 413764.25015066564)","['AVALON ST', 'IOWA ST']"
1068,352,126,"(1353694.9998825938, 413764.25015066564)","['AVALON ST', 'IOWA ST']"
1069,319,1020,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
1069,953,1003,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
1069,961,221,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
1070,322,485,"(1359801.0001377612, 412990.25005824864)","['CARRIAGE RD', 'BORDER']"
1071,324,118,"(1360347.2500295043, 412199.49999934435)","['ROBIN RD', 'BORDER']"
1072,329,199,"(1359542.7499980927, 411354.75037650764)","['ROSELAWN TER', 'BORDER']"
1073,330,91,"(1363374.4565735012, 409980.972284168)","['FORBES TER', 'BORDER']"
1074,337,435,"(1353183.9999203384, 412180.25003783405)","['TERRACE ST', 'DESOTO ST']"
1074,395,364,"(1353183.9999203384, 412180.25003783405)","['TERRACE ST', 'DESOTO ST']"
1075,341,126,"(1353718.8768033385, 414607.72516976297)","['SHAWNEE ST', 'BORDER']"
1076,342,360,"(1364792.7499967515, 413124.7504454255)","['TINSLEY WAY', 'BORDER']"
1077,350,283,"(1357080.7500008345, 414467.75005599856)","['BAYARD PL', 'BORDER']"
1078,354,249,"(1364628.9999961704, 413646.0003871769)","['BEECHWOOD CT', 'BORDER']"
1079,367,213,"(1362659.2499986738, 413166.7500333339)","['LYNNE HAVEN RD', 'BORDER']"
1080,368,398,"(1353844.6094915122, 412816.5729121715)","['UNIVERSITY B DR', 'BORDER']"
1081,377,144,"(1356785.2499356717, 412552.7499490082)","['ZEBINA WAY', 'BORDER']"
1082,380,678,"(1363074.500152424, 410164.5001323372)","['MARLBOROUGH RD', 'BORDER']"
1083,385,209,"(1362171.2499904186, 411568.24994949996)","['BELLEROCK PL', 'BORDER']"
1084,393,80,"(1355808.7499201745, 409512.00012500584)","['BOLAIR WAY', 'BORDER']"
1085,394,162,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
1085,558,158,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
1086,403,154,"(1355757.521348089, 410634.9601494223)","['S BOUQUET CT', 'BORDER']"
1087,406,1289,"(1364782.4363690913, 408177.5720195919)","['DOUGLAS ST', 'BORDER']"
1088,410,268,"(1360097.4998728335, 411512.25038959086)","['NORMLEE PL', 'BORDER']"
1089,411,1192,"(1364784.7736347616, 408486.0025050938)","['HOBART ST', 'BORDER']"
1090,412,386,"(1364805.8444587588, 411266.3404483348)","['NORTHUMBERLAND ST', 'BORDER']"
1091,419,141,"(1361134.0000964254, 410855.00006367266)","['ALBEMARLE AVE', 'BORDER']"
1092,432,424,"(1357983.5001638383, 412971.0004248321)","['DEVONSHIRE RD', 'BORDER']"
1093,438,158,"(1354488.7499355078, 407128.00029984117)","['WAKEFIELD ST', 'BORDER']"
1094,448,432,"(1355879.500106752, 408877.50008167326)","['JUNO ST', 'BORDER']"
1095,453,181,"(1356530.063766256, 415399.32857342064)","['CENTRE AVE', 'BORDER']"
1096,455,1263,"(1354802.168600008, 415412.49488566816)","['DAKOTA ST', 'BORDER']"
1097,462,1386,"(1355036.2494966686, 415410.71142467856)","['ANDOVER TER', 'BORDER']"
1098,466,150,"(1355473.2499350011, 406519.49987642467)","['FRAZIER ST', 'BORDER']"
1099,479,417,"(1358780.9998811781, 410749.25027516484)","['FREW ST', 'BORDER']"
