NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
806,77,266,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
806,80,271,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
806,870,208,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
807,87,1047,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
807,859,250,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
807,869,947,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
808,206,364,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
808,230,280,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
808,320,1620,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
809,253,576,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
809,254,432,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
809,380,268,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
810,659,538,"(1364329.9353055954, 413838.2775616795)","['SHADY AVE', 'BORDER']"
811,394,351,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
811,412,498,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
811,485,285,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
812,266,801,"(1352584.7078118473, 414098.0808478445)","['CENTRE AVE', 'BORDER']"
813,191,395,"(1352547.0960104167, 410270.72367316484)","['5TH AVE', 'CARLOW DR']"
813,639,307,"(1352547.0960104167, 410270.72367316484)","['5TH AVE', 'CARLOW DR']"
813,874,1491,"(1352547.0960104167, 410270.72367316484)","['5TH AVE', 'CARLOW DR']"
814,537,702,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
814,656,314,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
814,760,577,"(1361481.0000585914, 412691.74999909103)","['WILKINS AVE', 'BEELER ST']"
815,543,287,"(1354014.1819870025, 408128.1331420839)","['ROMEO ST', 'BORDER']"
816,83,300,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
816,672,867,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
816,704,197,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
817,389,35,"(1354145.4999658465, 407499.49988491833)","['WAKEFIELD ST', 'BORDER']"
818,540,698,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
818,763,465,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
818,1036,405,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
818,1037,199,"(1364443.5000390857, 411971.25012776256)","['SHADY AVE', 'WILKINS AVE']"
819,720,172,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
819,722,324,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
819,842,568,"(1363087.7501259297, 412060.7499487549)","['WILKINS AVE', 'MURRAY HILL AVE']"
820,66,120,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
820,649,557,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
820,831,152,"(1355765.000007674, 410498.7504480928)","['S BOUQUET ST', 'DAWSON ST', 'DIULUS WAY']"
821,678,152,"(1357219.0000524223, 404945.5000716746)","['MUSGRAVE ST', 'ALVIN ST']"
821,780,567,"(1357219.0000524223, 404945.5000716746)","['MUSGRAVE ST', 'ALVIN ST']"
822,37,51,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
822,438,42,"(1353766.508597836, 408065.8694870919)","['BATES ST', 'BORDER']"
823,74,160,"(1352297.6657350063, 409603.7443640828)","['FORBES AVE', 'BORDER']"
824,176,853,"(1352495.6489348412, 413257.86763325334)","['UNIVERSITY C DR', 'BORDER']"
824,873,68,"(1352495.6489348412, 413257.86763325334)","['UNIVERSITY C DR', 'BORDER']"
825,826,175,"(1356174.2498453408, 405680.74991349876)","['OTTIS WAY', 'BORDER']"
826,825,175,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
826,827,47,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
826,864,59,"(1356349.0254144222, 405692.72790792584)","['OTTIS WAY', 'ACORN ST']"
827,826,47,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
827,828,318,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
828,827,318,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
828,833,90,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
828,837,109,"(1356640.9998960942, 405617.5000400096)","['ACORN ST', 'ALEXIS ST']"
829,798,102,"(1358083.2499643415, 405244.7501293421)","['WASP WAY', 'BORDER']"
830,1038,366,"(1358328.5293294191, 404777.5233734995)","['SELB WAY', 'BORDER']"
831,766,134,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
831,820,152,"(1355912.0295692533, 410472.0382311791)","['DIULUS WAY', 'BORDER']"
832,14,163,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
832,586,269,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
832,768,427,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
832,1039,121,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
833,828,90,"(1356574.9449100941, 405679.1885649264)","['ALEXIS ST', 'BORDER']"
833,868,83,"(1356574.9449100941, 405679.1885649264)","['ALEXIS ST', 'BORDER']"
834,940,1003,"(1363966.5098513365, 414395.684911415)","['E WOODLAND RD', 'BORDER']"
835,303,40,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
835,373,51,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
835,485,398,"(1353667.7499370873, 413616.25011858344)","['ALLEQUIPPA ST', 'BORDER']"
836,798,136,"(1357846.500109762, 405215.7501873374)","['WASP WAY', 'IBEX WAY']"
836,1040,1245,"(1357846.500109762, 405215.7501873374)","['WASP WAY', 'IBEX WAY']"
837,828,109,"(1356722.139825672, 405544.442443341)","['ALEXIS ST', 'BORDER']"
837,1041,133,"(1356722.139825672, 405544.442443341)","['ALEXIS ST', 'BORDER']"
838,577,143,"(1353502.7499390095, 408788.74993108213)","['NIAGARA SQ', 'BORDER']"
839,40,460,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
839,616,303,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
839,880,197,"(1354658.999923095, 407721.00009809434)","['WARD ST', 'OAKLAND CT']"
840,279,585,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
840,430,380,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
840,1042,475,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
841,855,300,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
841,940,221,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
841,1043,1117,"(1363545.9998655915, 413652.7503736764)","['W WOODLAND RD', 'WOODLAND RD']"
842,320,340,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
842,721,558,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
842,819,568,"(1363038.9998953342, 412627.2501280904)","['MURRAY HILL AVE', 'W WOODLAND RD']"
843,46,701,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
843,77,180,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
843,870,639,"(1362303.2500545084, 405948.9737865031)","['BEECHWOOD BLVD', 'BORDER']"
844,854,441,"(1352880.4998711795, 405387.49984383583)","['SIDNEY ST', 'SARAH ST']"
844,861,770,"(1352880.4998711795, 405387.49984383583)","['SIDNEY ST', 'SARAH ST']"
844,1044,873,"(1352880.4998711795, 405387.49984383583)","['SIDNEY ST', 'SARAH ST']"
845,437,12500,"(1352290.4616811723, 408658.0451399982)","['I376 WB', 'BORDER']"
846,1045,45273,"(1352284.2740295082, 407845.8141529262)","['MONONGAHELA RIV', 'BORDER']"
847,848,22271,"(1352290.1982302517, 408623.4727025926)","['I376 EB', 'BORDER']"
848,847,22271,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
848,1046,4268,"(1362616.3793495, 406239.6543074995)","['I376 EB', 'BORDER']"
849,486,133,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
849,526,139,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
849,667,813,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
850,283,109,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
850,613,90,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
851,437,9932,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
851,1047,4272,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
852,40,198,"(1354938.000021264, 408123.99994824827)","['HOLMES PL', 'BORDER']"
853,70,298,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
853,1048,94,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
854,844,441,"(1352866.2817237526, 405371.68393059075)","['SARAH ST', 'BORDER']"
855,762,304,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
855,841,300,"(1363652.432067424, 413382.6564256698)","['WOODLAND RD', 'BORDER']"
856,857,252,"(1353840.048477009, 408654.0881269276)","['HALKET ST', 'BORDER']"
857,61,203,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
857,856,252,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
857,863,473,"(1353689.7728589177, 408453.08262342215)","['HALKET ST', 'HODGE ST', 'MACKEY ST']"
858,20,239,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
858,478,122,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
858,562,234,"(1354722.7501236796, 409473.4998739213)","['MCKEE PL', 'SAINT JAMES PL']"
859,87,1263,"(1352591.6093728393, 408009.33810408413)","['TECHNOLOGY DR', 'BORDER']"
859,807,250,"(1352591.6093728393, 408009.33810408413)","['TECHNOLOGY DR', 'BORDER']"
859,1049,973,"(1352591.6093728393, 408009.33810408413)","['TECHNOLOGY DR', 'BORDER']"
860,263,277,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
860,419,659,"(1354002.7643589228, 413500.7529742569)","['PARKMAN AVE', 'BORDER']"
861,844,770,"(1352601.096230507, 405693.66885092854)","['SIDNEY ST', 'BORDER']"
862,1050,23856,"(1352276.592942506, 406837.5021931678)","['MONONGAHELA RIV', 'BORDER']"
863,857,473,"(1353459.7500250041, 408324.4998753369)","['MACKEY ST', 'BORDER']"
864,56,346,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
864,826,59,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
865,639,132,"(1352301.305491507, 410081.5114531666)","['5TH AVE', 'BORDER']"
866,182,173,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
866,867,96,"(1356344.2563950866, 405886.87154850364)","['ALEXIS ST', 'BORDER']"
867,866,96,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
867,868,130,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
868,833,83,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
868,867,130,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
869,807,947,"(1352289.0902928412, 408478.01433208585)","['2ND AVE', 'BORDER']"
870,81,157,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
870,806,208,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
870,843,639,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
871,165,29,"(1357935.0530822575, 414974.6112470031)","['BAYARD ST', 'BORDER']"
871,167,113,"(1357935.0530822575, 414974.6112470031)","['BAYARD ST', 'BORDER']"
872,430,385,"(1358199.100126341, 411464.74785992503)","['MARGARET MORRISON ST', 'BORDER']"
873,824,68,"(1352431.1395494193, 413280.57296842337)","['UNIVERSITY C DR', 'BORDER']"
874,813,1491,"(1352304.0561421663, 410442.596032843)","['CARLOW DR', 'BORDER']"
875,324,201,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
875,325,169,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
875,801,350,"(1356733.77923809, 413094.8174344152)","['HENRY ST', 'ZEBINA WAY']"
876,1,4626,"(1353862.2272384167, 404846.1495485902)","['SOUTH WATER ST', 'BORDER']"
877,6,272,"(1360053.9999598414, 410624.500196591)","['SCHENLEY RD', 'BORDER']"
878,7,180,"(1362554.3906283379, 409677.9377852529)","['HOLLENDEN PL', 'BORDER']"
879,7,184,"(1362189.749953419, 409664.000477165)","['ALLEY', 'BORDER']"
880,14,198,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
880,839,197,"(1354853.249862671, 407682.9998460114)","['DAWSON CT', 'OAKLAND CT']"
881,24,214,"(1362923.500126347, 410690.7500640899)","['SCOTT LN', 'BORDER']"
882,25,117,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
882,54,140,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
882,71,77,"(1359158.5001104176, 406028.7502017617)","['BEECHWOOD BLVD', 'ALGER ST']"
883,26,409,"(1360183.5000289232, 410550.2500170022)","['SCHENLEY RD', 'BORDER']"
884,28,242,"(1362772.2501007617, 410712.75034816563)","['AYLESBORO LN', 'BORDER']"
885,34,449,"(1352314.607302174, 411827.6844700128)","['DARRAGH ST', 'BORDER']"
886,34,110,"(1352437.540127173, 411872.4366770834)","['DARIUM DR', 'BORDER']"
887,51,411,"(1357337.0001445115, 406485.50027251244)","['NAYLOR ST', 'BORDER']"
888,52,617,"(1364245.175632596, 405853.72364892066)","['MORROWFIELD AVE', 'BORDER']"
889,55,1353,"(1355728.531904757, 404797.328452006)","['IRVINE ST', 'BORDER']"
890,57,2769,"(1355505.0389134288, 404799.0308764279)","['2ND AVE', 'BORDER']"
891,60,617,"(1364150.8546270132, 405681.99400550127)","['INEZ WAY', 'BORDER']"
892,61,208,"(1353513.9999165088, 408102.24999175966)","['HODGE ST', 'BORDER']"
893,62,1278,"(1354386.5001400113, 406757.25005708635)","['BATES ST TO I376 EB RAMP', 'BORDER']"
894,66,236,"(1355529.5001505911, 410391.7503340095)","['DIMLING WAY', 'BORDER']"
895,67,205,"(1357190.0001104176, 414280.00010342896)","['ELLSWORTH TER', 'BORDER']"
896,70,194,"(1361871.4999337643, 413682.24998658895)","['MAPLE HEIGHTS CT', 'BORDER']"
897,71,293,"(1359084.7499298453, 406309.7499678433)","['EXPOSITION WAY', 'BORDER']"
898,76,2153,"(1358963.9998432547, 406699.2501730919)","['FORWARD AVE TO I376 WB RAMP', 'BORDER']"
899,89,3982,"(1355173.2062437534, 404801.5584304184)","['BLAIR ST', 'BORDER']"
900,90,621,"(1364051.4591565132, 405535.764639169)","['BURCHFIELD AVE', 'BORDER']"
901,91,634,"(1355546.007991597, 415078.7793457508)","['DOLLAR ST', 'BORDER']"
902,91,201,"(1355652.9339588434, 415077.96471484005)","['CENTRE AVE', 'BORDER']"
903,92,182,"(1360627.0001261681, 412798.7501131743)","['OLYMPIA PL', 'BORDER']"
904,98,933,"(1364364.2141084224, 406162.0822841674)","['ALDERSON ST', 'BORDER']"
905,100,273,"(1354334.515007764, 415088.01095458865)","['IOWA ST', 'BORDER']"
906,102,134,"(1361603.3315068334, 415032.6229420006)","['WALNUT ST', 'BORDER']"
907,103,57,"(1352875.2498816699, 408410.7500309199)","['ROCK WAY', 'BORDER']"
908,104,139,"(1354013.74990125, 407806.99992609024)","['WHITNEY ST', 'BORDER']"
909,114,218,"(1359034.2500308454, 406759.7503801733)","['SALINE ST', 'BORDER']"
910,115,533,"(1355332.630465597, 415080.40532675385)","['N DITHRIDGE ST', 'BORDER']"
911,117,327,"(1362518.9999510944, 412248.99990034103)","['ALLEY', 'BORDER']"
912,129,58,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
912,577,104,"(1353429.7500850111, 408946.75027126074)","['CRAFT AVE', 'NIAGARA ST']"
913,131,444,"(1356269.1318734288, 406727.2501170933)","['BOUNDARY ST', 'BORDER']"
914,136,112,"(1355189.2498468459, 410775.2498950958)","['ARGYLE WAY', 'BORDER']"
915,137,39,"(1359046.447513014, 404825.35234609246)","['EXPOSITION WAY', 'BORDER']"
916,137,242,"(1359290.2498469204, 404854.7502531707)","['ALLEY', 'BORDER']"
917,142,123,"(1360241.5484692603, 415042.99956166744)","['ELMER ST', 'BORDER']"
918,145,249,"(1358579.249956593, 414509.0003015846)","['SHADYSIDE LN', 'BORDER']"
919,146,547,"(1358288.0887935013, 415057.88503058255)","['BAYARD ST', 'BORDER']"
920,147,567,"(1362994.4671760052, 414968.2575851679)","['KENTUCKY AVE', 'BORDER']"
921,158,771,"(1355632.2328847498, 414923.4489477575)","['CHESNEY WAY', 'BORDER']"
922,159,838,"(1355767.0820244998, 415077.09496591985)","['N CRAIG ST', 'BORDER']"
923,161,330,"(1359537.500008583, 414748.25047925115)","['VONLENT PL', 'BORDER']"
924,162,135,"(1359364.3389375955, 415049.6839314997)","['ELLSWORTH AVE', 'BORDER']"
925,162,471,"(1359294.8978035003, 415050.21312992275)","['COLONIAL PL', 'BORDER']"
926,168,460,"(1359299.2501570135, 414524.4999425113)","['PITCAIRN PL', 'BORDER']"
927,170,535,"(1362506.9796339273, 415025.7371290028)","['HOWE ST', 'BORDER']"
928,192,837,"(1356124.9602457583, 415074.3679372519)","['MELWOOD AVE', 'BORDER']"
929,200,309,"(1362076.8069378436, 415029.01500958204)","['TULIP WAY', 'BORDER']"
930,222,199,"(1353771.779584676, 415018.0740865916)","['CAMP ST', 'BORDER']"
931,233,485,"(1357486.7606717497, 404783.9354341775)","['ROSALIA PL', 'BORDER']"
932,234,1216,"(1357764.26602225, 404781.8215932548)","['STANLEY ST', 'BORDER']"
933,239,471,"(1358765.4999121726, 404892.4998495877)","['COYNE TER', 'BORDER']"
934,239,128,"(1358309.1409167498, 404777.6710110009)","['LYDIA ST', 'BORDER']"
935,251,75,"(1362579.7501576692, 413385.0002530068)","['DUNMOYLE PL', 'BORDER']"
936,252,35,"(1362287.194312334, 413557.82635092735)","['DUNMOYLE ST', 'BORDER']"
937,257,125,"(1355888.0000897497, 409978.50017625093)","['PARKVIEW AVE', 'BORDER']"
938,257,164,"(1355999.749866262, 409804.24986858666)","['OAKLAND WAY', 'BORDER']"
939,265,846,"(1353694.9998825938, 413764.25015066564)","['AVALON ST', 'IOWA ST']"
939,303,126,"(1353694.9998825938, 413764.25015066564)","['AVALON ST', 'IOWA ST']"
940,268,1020,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
940,834,1003,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
940,841,221,"(1363548.9998595864, 413871.24993667006)","['WOODLAND RD', 'E WOODLAND RD']"
941,268,483,"(1363357.8417773396, 414839.8654535115)","['5TH AVE', 'BORDER']"
942,271,485,"(1359801.0001377612, 412990.25005824864)","['CARRIAGE RD', 'BORDER']"
943,273,118,"(1360347.2500295043, 412199.49999934435)","['ROBIN RD', 'BORDER']"
944,279,199,"(1359542.7499980927, 411354.75037650764)","['ROSELAWN TER', 'BORDER']"
945,280,91,"(1363374.4565735012, 409980.972284168)","['FORBES TER', 'BORDER']"
946,281,1008,"(1364467.097432837, 409854.34753742814)","['FORBES AVE', 'BORDER']"
947,287,435,"(1353183.9999203384, 412180.25003783405)","['TERRACE ST', 'DESOTO ST']"
947,348,364,"(1353183.9999203384, 412180.25003783405)","['TERRACE ST', 'DESOTO ST']"
948,290,235,"(1359519.7500440925, 414859.0002577603)","['ELLSWORTH PL', 'BORDER']"
949,292,126,"(1353718.8768033385, 414607.72516976297)","['SHAWNEE ST', 'BORDER']"
950,301,283,"(1357080.7500008345, 414467.75005599856)","['BAYARD PL', 'BORDER']"
951,309,852,"(1363645.4251916707, 414674.3812044263)","['N WOODLAND RD', 'BORDER']"
952,310,852,"(1363772.4088615924, 414578.4384829253)","['N WOODLAND RD', 'BORDER']"
953,321,213,"(1362659.2499986738, 413166.7500333339)","['LYNNE HAVEN RD', 'BORDER']"
954,322,398,"(1353844.6094915122, 412816.5729121715)","['UNIVERSITY B DR', 'BORDER']"
955,330,144,"(1356785.2499356717, 412552.7499490082)","['ZEBINA WAY', 'BORDER']"
956,333,678,"(1363074.500152424, 410164.5001323372)","['MARLBOROUGH RD', 'BORDER']"
957,338,209,"(1362171.2499904186, 411568.24994949996)","['BELLEROCK PL', 'BORDER']"
958,346,80,"(1355808.7499201745, 409512.00012500584)","['BOLAIR WAY', 'BORDER']"
959,347,162,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
959,501,158,"(1355918.191630423, 409656.20324867964)","['OAKLAND SQ', 'BORDER']"
960,356,154,"(1355757.521348089, 410634.9601494223)","['S BOUQUET CT', 'BORDER']"
961,359,1289,"(1364453.9183253348, 408115.29261659086)","['DOUGLAS ST', 'BORDER']"
962,360,290,"(1364477.361191839, 411208.7155635953)","['NORTHUMBERLAND ST', 'BORDER']"
963,363,268,"(1360097.4998728335, 411512.25038959086)","['NORMLEE PL', 'BORDER']"
964,364,1192,"(1364456.315958336, 408431.6781386733)","['HOBART ST', 'BORDER']"
965,371,141,"(1361134.0000964254, 410855.00006367266)","['ALBEMARLE AVE', 'BORDER']"
